"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Athens_rcp85"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
2032-1-1,15.21934272,11.3538,2.58360000000005,8.77019999999995
2032-1-3,22.2680448,15.6465,10.0959,5.5506
2032-1-21,18.72307872,9.91380000000004,7.97090000000003,1.94290000000001
2037-1-18,23.53833216,13.0561,5.30119999999999,7.75490000000001
2041-1-27,15.79174272,13.4027,8.47700000000003,4.92569999999997
2042-1-25,24.66451296,12.6039,7.84400000000005,4.75989999999995
2043-1-5,30.66762816,15.8896,12.9675,2.9221
2043-1-28,33.16738752,15.0076,10.7941,4.2135
2046-1-14,15.40998432,10.2007,2.67600000000005,7.52469999999995
2047-1-1,35.2890432,12.9446,3.61380000000003,9.33079999999997
2049-1-4,33.36914016,14.9622,13.4571,1.5051
2049-1-6,31.55943168,14.4617,6.6266,7.8351
2050-1-2,23.24486592,16.5507,9.31580000000002,7.23489999999998
2050-1-3,19.40005728,14.7655,9.14840000000004,5.61709999999996
2050-1-4,20.9529072,15.7154,13.1351,2.5803
2050-1-30,17.90282304,10.9868,4.64320000000004,6.34359999999996
2051-1-20,15.26702688,14.7619,10.4841,4.2778
2051-1-22,26.67735648,13.5315000000001,11.3986,2.1329000000001
2052-1-2,29.77985088,8.67010000000005,6.73780000000005,1.9323
2052-1-18,17.80646112,14.2388,10.993,3.2458
2054-1-5,15.50544768,17.2245,13.3149,3.9096
2054-1-16,18.52987968,10.9189,8.81510000000003,2.10379999999997
2055-1-17,23.58716544,14.9413,13.8921,1.0492
2056-1-1,17.22917088,15.1206,9.78730000000002,5.33329999999998
2059-1-2,18.33682752,13.4155,9.8535,3.562
2060-1-29,45.92503008,15.3325,13.9712,1.3613
2061-1-8,22.80499488,15.3225,8.3854,6.9371
2061-1-25,34.47944928,20.2099,12.7054,7.5045
2061-1-30,15.935184,16.9966,10.3451,6.6515
2062-1-5,21.05009856,15.5542,15.3081,0.2461
2062-1-28,18.81970848,14.67,9.4212,5.2488
2063-1-8,17.469648,16.5107,6.51890000000003,9.99179999999997
2064-1-2,15.40998432,15.6124,14.2615,1.3509
2066-1-4,20.46704544,6.28950000000003,2.4615,3.82800000000003
2068-1-11,45.92503008,15.2127,11.5671,3.6456
2069-1-5,15.02885664,15.7233,10.7578,4.9655
2069-1-18,38.03737536,16.0169,11.4099000000001,4.6069999999999
2070-1-15,26.33339808,18.7963,13.9748,4.8215
2071-1-15,23.53833216,15.3607,7.59350000000001,7.76719999999999
2072-1-25,18.24031872,13.7501,7.28160000000003,6.46849999999997
2072-1-26,45.92503008,15.1155,10.7456,4.3699
2077-1-20,29.28686976,19.3941,16.4729,2.9212
2077-1-24,45.92503008,16.7153,13.8165,2.8988
2081-1-5,38.54922624,13.0622,12.2349,0.827300000000001
2082-1-13,27.36610272,16.5728,4.95060000000001,11.6222
2082-1-30,15.50544768,19.4862,14.2939,5.1923
2090-1-23,18.52987968,20.3615,13.6658,6.6957
2091-1-17,22.07296224,18.5194,15.3465,3.1729
2092-1-1,24.95877408,8.13550000000004,7.53270000000003,0.602800000000009
2092-1-2,20.56414176,8.26820000000004,7.17970000000003,1.08850000000001
2092-1-9,22.90281696,14.4687,7.66720000000004,6.80149999999996
2092-1-18,24.66451296,16.9247,13.6159,3.3088
2094-1-12,18.72307872,17.4506,12.2632,5.1874
2094-1-14,15.83954784,15.3926,10.8065,4.5861
2095-1-26,32.26224384,20.8802,16.0713,4.8089
2096-1-11,24.66451296,16.7027,11.6621,5.0406
2096-1-22,20.85573312,18.4888,11.6079,6.8809
2097-1-23,21.78055872,17.8536,11.264,6.5896
2097-1-25,35.0358048,17.7847,11.7948,5.9899
2098-1-5,30.1252176,18.4384,16.9576,1.4808
2098-1-25,19.8846144,16.7554,10.918,5.8374
1971-2-22,22.0528656,15.4838,7.36830000000003,8.11549999999997
1971-2-26,28.09256256,10.8909,3.80310000000003,7.08779999999997
1973-2-11,11.35812672,13.849,3.22750000000002,10.6215
1974-2-11,19.08344448,11.0299,0.392600000000016,10.6373
1978-2-6,16.5573072,12.3138,2.50690000000003,9.80689999999997
1978-2-19,16.48742688,15.7223,10.6642000000001,5.0580999999999
1979-2-5,13.18176288,14.2648,5.5478,8.717
1979-2-7,18.19227168,6.99020000000002,3.64960000000002,3.3406
1979-2-9,15.25643424,9.43120000000005,7.91560000000004,1.51560000000001
1983-2-14,32.73537024,16.2381,11.3763,4.8618
1983-2-26,27.46272384,12.7834,0.995000000000004,11.7884
1984-2-5,16.1383968,11.9928,2.91740000000004,9.07539999999996
1985-2-14,27.55951776,12.4845,8.32340000000005,4.16109999999995
1986-2-23,19.78870176,14.4931,9.04820000000001,5.44489999999999
1988-2-3,10.72536768,14.6956,8.4615,6.2341
1988-2-13,33.03140256,16.517,10.7479,5.7691
1988-2-18,17.53732512,15.5395,13.0293,2.5102
1989-2-7,15.48815904,13.4979,7.76990000000001,5.72799999999999
1990-2-2,17.91139392,12.9419,2.24860000000001,10.6933
1990-2-11,16.27803648,10.1278,1.6497,8.4781
1993-2-6,33.32791008,13.0368,10.4723,2.5645
1993-2-8,11.17698048,13.1891,6.67070000000001,6.51839999999999
1994-2-9,10.70285184,10.0772,-0.458699999999965,10.5359
1996-2-9,11.26747584,13.215,3.85130000000004,9.36369999999996
1997-2-12,12.79247904,12.1747,6.65170000000001,5.52299999999999
1997-2-16,17.02346112,13.5198,10.1443,3.3755
1997-2-24,10.77048576,13.9222,8.017,5.9052
1997-2-25,19.41247296,16.2315,8.08910000000003,8.14239999999997
1997-2-26,11.17698048,14.0673,8.18110000000001,5.88619999999999
1998-2-2,13.36532832,11.5695,4.6044,6.9651
1998-2-19,25.60820832,14.5859,13.5492,1.0367
1998-2-23,15.5346768,13.4863,10.7558,2.7305
1998-2-24,39.2686272,11.1289,10.0309,1.098
1999-2-2,11.81192544,7.13290000000001,5.78810000000004,1.34479999999997
1999-2-6,12.40407648,14.7639,9.98520000000002,4.77869999999998
2002-2-16,39.2686272,15.8595,13.7738000000001,2.0856999999999
2002-2-17,12.26727072,19.1825,10.9818,8.2007
2003-2-13,37.53123552,15.4618,9.4545,6.0073
2004-2-9,11.539368,17.307,7.50740000000002,9.79959999999998
2005-2-9,12.4954272,16.2442,7.08820000000003,9.15599999999997
2007-2-17,14.42392704,13.8839,6.97810000000004,6.90579999999996
2008-2-19,15.67385856,14.5309,9.96690000000001,4.56399999999999
2008-2-26,19.6474896,15.6961,10.0288,5.6673
2009-2-27,17.58403296,14.9196,8.81390000000005,6.10569999999995
2009-2-28,24.04190592,17.4918,11.4487,6.0431
2012-2-21,28.9175616,14.7946,10.4444,4.3502
2013-2-12,15.30276192,13.2039,8.49650000000003,4.70739999999997
2013-2-19,16.60386816,7.21030000000002,6.37290000000002,0.8374
2014-2-2,11.31280128,12.7621,5.90280000000001,6.85929999999999
2014-2-13,12.54101184,17.0386,9.52910000000003,7.50949999999997
2018-2-26,15.76666944,11.9959,4.23630000000003,7.75959999999997
2019-2-10,28.3349664,9.08860000000004,6.09540000000004,2.9932
2020-2-24,27.269352,15.9452,10.8581,5.0871
2022-2-6,38.44800864,13.3594000000001,9.62330000000003,3.73610000000007
2023-2-26,31.84930368,14.3440000000001,8.9941,5.3499000000001
2025-2-18,14.56245216,8.80010000000004,8.6481,0.15200000000004
2030-2-4,15.02492544,14.9261,10.9656,3.9605
2030-2-12,39.2686272,14.3393,14.1039,0.2354
2030-2-13,39.2686272,15.5506,12.2125,3.3381
2030-2-14,39.2686272,13.205,9.65180000000004,3.55319999999996
2030-2-15,15.48815904,12.7466,10.1473,2.5993
2031-2-2,17.53732512,15.5998,6.6463,8.9535
2031-2-12,11.4487344,14.5458,5.65780000000001,8.88799999999999
2031-2-14,14.93239104,11.5778,9.243,2.3348
2036-2-25,14.60863296,12.3005,8.78950000000003,3.51099999999997
2037-2-5,12.54101184,16.8302,11.691,5.1392
2040-2-2,17.28020736,14.9789,10.7253,4.2536
2040-2-4,34.17056928,12.9253,8.68370000000004,4.24159999999996
2040-2-7,24.23146752,15.3097,7.05240000000003,8.25729999999997
2044-2-14,14.79350304,10.5078,7.95359999999999,2.55420000000001
2047-2-8,12.26727072,16.1966,6.93490000000003,9.26169999999997
2047-2-20,10.90589184,16.2605,11.5103,4.7502
2048-2-23,22.431168,12.2075,6.20500000000004,6.00249999999996
2049-2-13,12.17605824,14.3256,5.11060000000003,9.21499999999997
2049-2-18,12.63243168,17.3156,11.0938,6.2218
2050-2-13,12.54101184,15.7237,7.53020000000004,8.19349999999996
2051-2-1,18.0987264,10.7892000000001,8.74980000000005,2.03940000000005
2052-2-23,13.64085792,16.5029,10.7286,5.7743
2056-2-1,14.9786496,14.3402,8.69280000000003,5.64739999999997
2058-2-21,34.26979104,11.2549,8.63930000000005,2.61559999999995
2061-2-11,18.94264704,15.9311,9.6823,6.2488
2063-2-4,35.01677952,16.4537,11.4894,4.9643
2064-2-2,15.99900768,13.6788,4.49710000000005,9.18169999999995
2064-2-4,15.720264,17.2736,11.1056,6.168
2065-2-12,15.85952352,17.2263,10.4929,6.7334
2066-2-5,17.16350688,10.0554,4.71080000000001,5.34459999999999
2066-2-7,37.7852688,14.901,6.4468,8.4542
2067-2-8,21.53306592,9.64820000000003,8.34750000000003,1.3007
2070-2-14,13.64085792,11.8712,8.05370000000005,3.81749999999995
2070-2-16,18.84875616,16.3638,13.538,2.8258
2071-2-9,14.4700992,16.5056,13.572,2.9336
2071-2-25,11.08645056,15.742,10.3633,5.3787
2072-2-28,18.56736864,17.6878,14.9516,2.7362
2074-2-12,22.80991104,17.2159,11.3831,5.8328
2075-2-3,39.2686272,17.7334,14.6386,3.0948
2075-2-4,18.94264704,13.0813,11.3584,1.7229
2075-2-5,11.85741504,14.9226,9.95120000000003,4.97139999999997
2076-2-20,21.29685696,23.2329,14.6464,8.5865
2077-2-25,19.55341728,15.7896,9.97810000000004,5.81149999999996
2079-2-3,11.76644448,14.2016,1.77730000000003,12.4243
2084-2-10,21.3441696,18.6531,7.161,11.4921
2084-2-14,13.82487264,17.694,9.91210000000001,7.78189999999999
2086-2-5,11.4487344,20.7607,13.5878,7.1729
2090-2-28,21.39126624,20.0947,12.2933,7.8014
2091-2-24,34.31962656,18.7027,16.6464,2.0563
2092-2-2,25.46552736,20.439,16.3755,4.0635
2094-2-20,21.53306592,19.4609,11.7248,7.7361
2097-2-23,17.8179264,20.8097,13.8071,7.0026
2098-2-28,39.2686272,16.964,10.0532,6.9108
2100-2-2,17.67758688,17.5264,11.9786,5.5478
1971-3-1,49.19736096,10.3629,7.36520000000002,2.99769999999998
1971-3-26,43.42801824,7.19810000000001,7.06100000000004,0.13709999999997
1972-3-11,15.94307232,13.4916,11.3779,2.1137
1972-3-12,49.19736096,11.7785,10.2839,1.4946
1972-3-13,36.88680384,9.39680000000004,8.0675,1.32930000000004
1973-3-3,15.831936,10.7398,4.34450000000004,6.39529999999996
1974-3-11,49.19736096,15.2241,9.9126,5.3115
1974-3-14,46.19163456,13.0885,9.08160000000004,4.00689999999996
1975-3-27,49.19736096,12.3826,10.1,2.2826
1975-3-29,22.97346624,12.9575,9.55470000000002,3.40279999999998
1976-3-15,21.30489216,14.7565,11.8216,2.9349
1976-3-27,24.87759264,12.7064,9.05060000000003,3.65579999999997
1978-3-27,33.32336544,14.6077,10.8468,3.7609
1980-3-7,19.042344,12.4203,8.60730000000001,3.81299999999999
1980-3-9,29.47408992,9.71800000000002,6.80400000000003,2.91399999999999
1981-3-19,18.14219424,13.4232,7.54220000000004,5.88099999999996
1982-3-23,49.19736096,18.8705,14.8236,4.0469
1984-3-4,39.02495328,9.67330000000004,8.80830000000003,0.865000000000011
1984-3-14,19.87009056,10.4941,9.19580000000002,1.29829999999998
1984-3-15,17.54380512,10.0981,9.35390000000001,0.74419999999999
1985-3-2,34.83939168,13.7104,5.59360000000004,8.11679999999996
1985-3-12,49.19736096,16.6515,11.0594,5.5921
1985-3-16,18.44188128,15.9217,9.57920000000001,6.34249999999999
1986-3-31,48.25058976,16.7456,5.82859999999999,10.917
1987-3-1,20.77542432,12.3115,7.69710000000003,4.61439999999997
1988-3-17,30.16607616,11.4934,8.32580000000002,3.16759999999998
1989-3-6,17.31973536,16.6656,9.87470000000002,6.79089999999998
1990-3-14,25.87050144,16.0724,8.23680000000002,7.83559999999998
1991-3-9,15.75765792,17.2083,6.89109999999999,10.3172
1992-3-18,49.19736096,15.5083,10.4932,5.0151
1996-3-21,18.59192352,14.7415,10.1942,4.5473
1996-3-22,29.70478656,12.5372,8.31550000000004,4.22169999999996
1996-3-28,17.39451456,16.6524,5.50710000000004,11.1453
1996-3-30,49.19736096,13.4055,8.90930000000003,4.49619999999997
1997-3-2,36.49219776,11.7279,8.33000000000004,3.39789999999996
1997-3-6,21.11577984,9.24110000000002,7.18870000000004,2.05239999999998
1997-3-30,33.4003392,14.294,6.40500000000003,7.88899999999997
1998-3-4,33.62902272,16.2089,12.1201,4.0888
2000-3-29,17.02149984,15.3469,12.3536,2.9933
2001-3-14,18.89224992,17.5987,10.3813,7.2174
2002-3-12,20.77542432,15.349,10.7135,4.6355
2002-3-15,32.55270336,15.139,8.73270000000002,6.40629999999998
2005-3-15,22.74539616,12.5282,6.86740000000003,5.66079999999997
2005-3-25,33.74145504,17.2707,10.8619,6.4088
2007-3-5,15.68356128,14.5671,10.6585,3.9086
2008-3-2,28.09184544,15.6372,11.514,4.1232
2009-3-12,21.83486976,12.4209,4.38920000000002,8.03169999999998
2012-3-23,21.30489216,12.4296000000001,8.03960000000001,4.39000000000009
2012-3-27,49.19736096,14.3457,12.1005,2.2452
2020-3-21,33.01504704,17.599,13.3792,4.2198
2021-3-9,21.00223296,17.7598,7.59500000000003,10.1648
2024-3-19,22.6693728,17.8014,12.7978,5.0036
2025-3-17,49.19736096,17.4087,12.2613,5.1474
2027-3-1,25.64116128,10.548,1.97270000000003,8.57529999999997
2030-3-22,22.2899904,17.2741,8.48310000000004,8.79099999999996
2033-3-29,19.64417184,18.91,11.6845,7.2255
2034-3-5,17.54380512,15.3101,10.8577,4.4524
2037-3-9,49.19736096,11.8263,9.88870000000003,1.93759999999997
2037-3-31,16.20290304,16.9601,9.51390000000004,7.44619999999996
2040-3-14,20.39803776,16.1547,9.75290000000001,6.40179999999999
2040-3-20,49.19736096,16.8326,13.6352,3.1974
2042-3-10,46.27322208,14.8738,12.1654,2.7084
2042-3-11,49.19736096,14.6595,10.7602,3.8993
2042-3-15,20.47340448,11.0605,11.1381,-0.0776000000000003
2044-3-24,21.38044896,18.005,11.1541,6.8509
2044-3-25,18.5169888,16.4588,9.39930000000004,7.05949999999996
2047-3-24,15.98023296,16.38,6.2878,10.0922
2048-3-17,19.41826176,19.1289,9.25570000000005,9.87319999999995
2049-3-30,17.31973536,21.5518,16.3485,5.2033
2050-3-5,21.11577984,16.4761,9.06980000000004,7.40629999999996
2050-3-12,19.87009056,16.2546,11.0599,5.1947
2051-3-18,25.48831104,19.3392,11.4505,7.8887
2051-3-22,18.44188128,11.5605,8.19570000000004,3.36479999999996
2051-3-25,15.98023296,9.93780000000004,8.06800000000004,1.8698
2054-3-12,41.65786368,13.5001,10.4337,3.0664
2057-3-31,49.19736096,17.0114,12.4594,4.552
2058-3-12,20.3224896,16.3026,12.5968,3.7058
2061-3-17,38.39003424,13.4243,10.6538,2.7705
2063-3-26,49.19736096,20.044,13.8787,6.1653
2063-3-28,30.97407168,12.3568,10.3476,2.0092
2064-3-5,35.62551936,18.5851,13.7345,4.8506
2065-3-1,23.96263392,16.1419,6.01640000000003,10.1255
2065-3-4,41.65786368,17.4788,10.4498,7.029
2065-3-5,49.19736096,14.0866,8.89590000000004,5.19069999999996
2065-3-6,31.08947616,12.0843,8.06650000000002,4.01779999999998
2067-3-8,49.19736096,15.5052,10.7152,4.79
2067-3-20,49.19736096,13.1472,11.649,1.4982
2068-3-3,25.75583136,18.9315,12.9347,5.9968
2068-3-10,48.49966368,13.3895,12.8054,0.584099999999999
2068-3-29,37.20276864,18.0128,11.9754,6.0374
2069-3-13,19.19269728,17.1826,12.8865,4.2961
2071-3-24,16.3514592,13.335,12.2774,1.0576
2072-3-26,40.21892352,17.8625,12.406,5.4565
2076-3-10,28.09184544,19.3119,13.7756,5.5363
2076-3-14,49.19736096,17.9601,14.4492,3.5109
2077-3-5,28.01533824,17.3008,10.2575000000001,7.0432999999999
2077-3-6,27.70835904,14.3379,13.9476,0.3903
2080-3-3,17.17055712,17.6206,12.0987,5.5219
2082-3-17,45.70090848,18.6839000000001,13.7307,4.9532000000001
2089-3-22,18.21703392,24.9889,15.1022,9.8867
2089-3-30,43.18621056,21.1,14.7583,6.3417
2095-3-14,29.70478656,16.6225,10.3639,6.2586
2098-3-2,30.47374656,18.2706,13.3231,4.9475
2098-3-21,49.19736096,17.2711,16.6435,0.627600000000001
1974-4-1,8.90717472,17.2105,13.4469,3.7636
1974-4-2,32.6429568,13.6875,13.0854,0.6021
1974-4-28,13.65675552,13.6156,11.7899,1.8257
1974-4-29,22.14482112,13.736,12.088,1.648
1976-4-19,24.64367328,14.9501,11.9141,3.036
1977-4-20,37.62885888,16.3477,10.1004,6.2473
1981-4-18,21.06066528,16.1534,12.0274,4.126
1981-4-22,37.62885888,17.1517,8.09350000000001,9.05819999999999
1983-4-7,18.30598272,18.1412,11.2931,6.8481
1984-4-18,37.01586816,24.461,11.3228,13.1382
1986-4-27,28.3143168,12.8534,7.70610000000005,5.14729999999995
1987-4-19,12.94321248,18.3924,11.4846,6.9078
1989-4-5,12.17960064,11.5637,7.48410000000001,4.07959999999999
1990-4-7,26.53591968,21.8431,12.9295,8.9136
1990-4-16,35.10100224,14.9251,12.7209,2.2042
1991-4-21,22.03635456,13.6845,11.8321,1.8524
1993-4-14,37.62885888,18.3729,13.0694,5.3035
1997-4-2,25.35072768,18.4351,14.9726,3.4625
1997-4-24,13.65675552,21.3134,14.1945,7.1189
2000-4-2,10.7672976,16.4955,10.0862,6.4093
2001-4-8,13.55092416,16.1054,12.5159,3.5895
2002-4-6,10.87147872,14.3044,10.8759,3.4285
2003-4-22,17.23077792,16.649,11.8388,4.8102
2004-4-14,37.62885888,16.8592,13.0001,3.8591
2004-4-15,16.426584,15.2028,9.42440000000005,5.77839999999995
2005-4-11,11.34111456,16.5231,11.1391,5.384
2005-4-15,14.02770528,20.1736,12.4926,7.681
2007-4-21,18.52155936,14.9911,12.846,2.1451
2008-4-24,9.88530048,17.3147,13.227,4.0877
2012-4-2,9.36939744,14.6883,9.05250000000001,5.63579999999999
2012-4-6,8.8047648,16.441,6.94640000000004,9.49459999999996
2012-4-7,22.63314528,15.1619,9.41810000000004,5.74379999999996
2013-4-15,37.62885888,14.6058,12.5158,2.09
2013-4-22,9.67863168,14.247,12.9727,1.2743
2014-4-10,13.81573152,16.2564,10.2616,5.9948
2015-4-5,11.7073728,16.1678,5.15040000000005,11.0173999999999
2017-4-19,27.20186496,13.193,11.667,1.526
2020-4-21,37.62885888,19.3658,12.8079,6.5579
2021-4-11,16.74811296,15.8504,7.73260000000005,8.11779999999995
2022-4-1,13.44501504,16.3003,15.0459,1.2544
2022-4-5,10.24782624,18.6498,9.73220000000003,8.91759999999997
2022-4-20,9.47236032,21.7711,14.1457,7.6254
2024-4-6,37.62885888,15.8682,12.3293,3.5389
2024-4-12,15.99857568,18.697,11.0853,7.6117
2026-4-7,31.2849648,15.2463,12.5408,2.7055
2026-4-11,23.583528,15.1302,7.15260000000001,7.97759999999999
2028-4-7,9.7302816,15.6934,13.2551,2.4383
2028-4-25,9.5754096,22.2934,8.70820000000003,13.5852
2029-4-6,14.55882336,18.2755,11.2652,7.0103
2029-4-24,13.07507616,17.0291,14.2905,2.7386
2030-4-23,10.35152352,21.7814,12.964,8.8174
2031-4-20,22.14482112,22.3129,13.5679,8.745
2031-4-21,9.2150352,18.0909,10.2429,7.848
2031-4-25,12.2847408,19.083,15.4116,3.6714
2032-4-25,30.60929952,13.8094,12.8457,0.963699999999999
2033-4-2,26.97960096,13.7076,11.8271,1.8805
2033-4-3,11.02781088,13.3918,10.8166000000001,2.5751999999999
2034-4-17,13.65675552,16.7451,10.238,6.5071
2035-4-12,11.34111456,17.356,9.4359,7.9201
2036-4-2,31.59525312,15.9888,14.2547,1.7341
2039-4-1,12.02205024,21.9902,8.9633,13.0269
2039-4-2,18.57527424,19.2758,13.9529,5.3229
2040-4-15,31.34122848,16.0962,10.1758,5.9204
2043-4-25,37.62885888,19.9189,17.9114,2.0075
2048-4-5,8.8559136,16.9067,12.7408,4.1659
2048-4-6,16.80162912,14.3909,11.6147,2.7762
2048-4-7,13.55092416,15.4885,10.451,5.0375
2049-4-12,9.67863168,18.7865,11.18,7.6065
2049-4-14,23.936904,16.2358,10.7747,5.4611
2051-4-8,37.62885888,14.7508,11.7757,2.9751
2051-4-22,13.55092416,19.3334,10.128,9.2054
2052-4-1,37.62885888,17.0408,14.6443,2.3965
2052-4-2,26.81322048,20.6547,14.7305,5.9242
2052-4-19,22.19898528,24.065,13.9214,10.1436
2053-4-7,11.02781088,24.9306,14.448,10.4826
2055-4-3,27.59082912,24.2275,17.282,6.9455
2055-4-4,20.41098912,20.8407,12.234,8.6067
2055-4-22,13.23359424,18.771,14.6288,4.1422
2057-4-1,11.44560672,17.4413,14.2515,3.1898
2059-4-1,13.18080384,16.5799,12.2888,4.2911
2060-4-19,37.62885888,22.1332,15.167,6.9662
2061-4-21,15.62460192,18.6046,14.0676,4.537
2062-4-2,15.73141824,11.5735,10.4005,1.173
2063-4-27,8.9584704,18.1023,8.14610000000005,9.95619999999995
2066-4-12,24.58916352,11.7778,10.7201,1.0577
2066-4-13,37.62885888,11.5177,10.5095,1.0082
2067-4-29,13.39213824,16.6304,14.5841,2.0463
2070-4-20,12.91677408,26.4017,15.7216,10.6801
2071-4-29,14.29318656,21.3178,15.5385,5.7793
2072-4-1,16.10550432,19.2161,11.5643,7.6518
2076-4-2,37.62885888,17.2269,15.8562,1.3707
2076-4-3,21.38557248,18.8722,16.3809,2.4913
2076-4-4,22.25334816,18.4962,16.0909,2.4053
2076-4-5,24.48043776,17.9994,15.7897,2.2097
2077-4-12,14.13388224,15.8768,14.0896,1.7872
2081-4-9,36.43255584,23.1069,18.0359,5.071
2082-4-8,10.01464128,22.9765,12.8341,10.1424
2082-4-23,8.70225984,24.0744,13.6644,10.41
2082-4-24,17.71422912,17.3422,15.9373000000001,1.4048999999999
2082-4-25,27.14612832,18.297,11.4546,6.8424
2084-4-4,11.86463808,18.8923,11.9974,6.8949
2084-4-17,18.14454432,15.9278,13.1469,2.7809
2087-4-2,13.04874144,15.8151,12.964,2.8511
2088-4-11,37.62885888,18.1014,15.166,2.9354
2089-4-22,36.08424288,17.0134,13.3892,3.6242
2091-4-14,11.39340384,21.3397000000001,15.6294,5.7103000000001
2092-4-29,13.07507616,18.8274,16.6938,2.1336
2097-4-1,10.87147872,18.6957,14.0467,4.649
2097-4-13,11.44560672,18.5866,16.4546,2.132
2097-4-27,16.48018656,18.3395,12.7205,5.619
2098-4-21,23.2304976,18.488,15.6268,2.8612
1972-5-29,8.83464192,23.0677,14.9414,8.1263
1973-5-7,17.01996192,19.3142,15.2772000000001,4.0369999999999
1974-5-8,9.65919168,19.548,14.7359,4.8121
1974-5-9,8.56035648,17.7659,13.9693,3.7966
1976-5-1,11.55041856,16.3555,10.0083,6.3472
1977-5-9,10.52492832,20.1194,13.5742,6.5452
1977-5-11,14.95528704,21.5649,14.8878,6.6771
1979-5-31,9.65919168,23.8805,13.7802,10.1003
1982-5-5,8.403657984,16.7521,11.9508,4.8013
1982-5-10,13.6864512,18.0427,14.624,3.4187
1985-5-13,12.77574336,21.4645,11.7329,9.7316
1985-5-16,8.012352384,18.8652,14.7372,4.128
1988-5-9,11.31363072,19.0504,11.444,7.6064
1988-5-18,9.58057632,23.1969,12.6827,10.5142
1990-5-1,29.05470432,18.079,16.1682,1.9108
1990-5-11,25.03302624,20.7624,14.2949,6.4675
1998-5-11,16.46401248,25.6032,16.9638,8.6394
1998-5-12,29.05470432,18.4278,15.5261,2.9017
