"Description: ","Outliers shown in *boxseries.pdf"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
Date,Prec,TX,TN,DTR
2014-1-10,20.40633216,18.2732,14.3245,3.9487
2015-1-19,16.214904,15.0809,5.84770000000003,9.23319999999997
2015-1-20,45.92503008,13.8796,8.43490000000003,5.44469999999997
2017-1-4,20.9930832,12.7405,9.38940000000002,3.35109999999998
2018-1-17,16.79303232,16.7862,9.4264,7.3598
2021-1-28,45.92503008,12.9745,2.26950000000005,10.705
2022-1-13,25.0644672,16.4163,12.1859,4.2304
2024-1-3,27.4390416,16.4719,10.5501,5.9218
2024-1-23,17.4306816,8.71390000000002,4.59300000000002,4.1209
2025-1-15,45.92503008,13.0441,2.55860000000001,10.4855
2026-1-10,45.92503008,16.3962,14.0829,2.3133
2026-1-11,35.92164672,14.1975,10.1221,4.0754
2027-1-4,16.38819648,8.03980000000001,4.73240000000004,3.30739999999997
2028-1-9,18.07001568,15.6249,6.5043,9.1206
2031-1-21,20.58222528,14.4362,7.27370000000002,7.16249999999998
2031-1-24,22.28706144,10.543,7.11840000000001,3.42459999999999
2033-1-6,42.38491104,17.6451,7.44910000000004,10.196
2039-1-30,31.5924192,15.7365,13.0776,2.6589
2041-1-16,45.92503008,14.9708,9.95740000000001,5.01339999999999
2042-1-4,35.73781344,15.6097,10.0062,5.6035
2046-1-9,31.83495264,15.0646,12.2622,2.8024
2046-1-16,23.11276032,14.7465,11.183,3.5635
2046-1-27,26.60707008,16.4233,11.0071,5.4162
2047-1-26,39.8154528,15.9467,9.74280000000004,6.20389999999996
2049-1-24,24.23553696,17.8906,8.94740000000002,8.94319999999998
2052-1-2,33.47614656,14.1249,9.0754,5.0495
2052-1-7,21.75727392,13.2078,9.51980000000003,3.68799999999997
2054-1-13,25.0644672,15.1693,12.102,3.0673
2055-1-2,24.29483328,12.5237,4.81190000000004,7.71179999999996
2055-1-3,34.94125728,13.2247,12.727,0.4977
2055-1-5,21.0519216,16.1769,7.71700000000004,8.45989999999996
2056-1-1,27.08230464,14.6022,13.503,1.0992
2056-1-2,24.70916448,16.4426,13.0096,3.433
2058-1-7,24.59078784,18.4052,15.2605,3.1447
2059-1-18,20.81702592,15.5694,11.088,4.4814
2060-1-17,42.63763104,16.7608,14.8881,1.8727
2060-1-18,30.17765376,15.3999,12.8177,2.5822
2064-1-3,17.14073184,16.6764,15.6341,1.0423
2064-1-5,18.18634464,10.8272,7.28910000000002,3.53809999999998
2066-1-8,22.16947104,15.6751,13.8885,1.7866
2066-1-10,29.04558912,13.6523,9.42790000000002,4.22439999999998
2069-1-3,25.89454656,12.1193,4.5258,7.5935
2069-1-11,45.92503008,20.244,15.7587,4.4853
2069-1-15,26.01323424,11.6952,2.12010000000004,9.57509999999996
2069-1-28,26.2507824,15.8908,10.1806,5.7102
2071-1-20,23.05387872,14.6774,6.51510000000002,8.16229999999998
2073-1-21,27.02287008,14.7659,11.1741,3.5918
2074-1-27,45.92503008,10.8141,9.07480000000004,1.73929999999996
2075-1-15,25.89454656,14.753,10.4795,4.2735
2081-1-4,21.63960576,16.3916,14.1534,2.2382
2083-1-14,26.13199968,14.228,8.24950000000001,5.97849999999999
2084-1-5,18.94388256,11.803,9.06870000000004,2.73429999999996
2085-1-17,24.76823616,14.8991,6.31880000000001,8.58029999999999
2086-1-7,19.67425632,16.4106,9.06730000000005,7.34329999999995
2086-1-20,20.6410032,15.3405,7.69230000000005,7.64819999999995
2087-1-2,16.61945472,10.5782,5.40610000000004,5.17209999999996
2088-1-10,21.87499392,14.5318,7.56270000000001,6.96909999999999
2092-1-22,40.81421088,13.6201,6.5564,7.0637
2094-1-13,45.92503008,14.218,8.44710000000003,5.77089999999997
2094-1-19,31.7135088,19.2344000000001,12.7172,6.5172000000001
2094-1-20,20.11328928,13.8112,9.346,4.4652
2095-1-1,33.96383136,15.5673,9.80110000000002,5.76619999999998
2095-1-3,30.29692032,15.9483,7.13170000000002,8.81659999999998
2096-1-26,35.18608032,17.4041,11.7513,5.6528
2096-1-30,24.47242848,15.6662,6.97790000000003,8.68829999999997
2099-1-23,45.92503008,8.96730000000002,1.59620000000001,7.37110000000001
2099-1-27,25.3015056,9.79540000000003,9.82500000000004,-0.029600000000011
2099-1-29,17.19868896,16.2255,8.95340000000004,7.27209999999996
2099-1-30,27.79576128,16.791,7.22280000000001,9.56819999999999
1971-2-22,21.88420416,15.4354,7.35850000000005,8.07689999999995
1971-2-26,27.98915904,11.069,3.93330000000003,7.13569999999997
1973-2-11,11.11224096,13.8911,3.30000000000001,10.5911
1974-2-11,18.88609824,11.1571,0.52030000000002,10.6368
1978-2-6,16.3392768,12.4002,2.5736,9.8266
1978-2-19,16.26886944,15.6654,10.55,5.1154
1979-2-5,12.94279776,14.3271,5.58110000000005,8.74599999999995
1979-2-7,17.98715808,7.17590000000001,3.70480000000003,3.47109999999998
1979-2-9,15.02921952,9.58960000000002,7.90500000000003,1.68459999999999
1983-2-14,32.68976832,16.1827,11.2664,4.9163
1983-2-26,27.35184672,12.8704,1.22560000000004,11.6448
1984-2-5,15.91726464,12.0826,2.97650000000004,9.10609999999996
1985-2-14,27.4497984,12.5691,8.28620000000001,4.28289999999999
1986-2-23,19.59780096,14.4931,8.98430000000002,5.50879999999998
1988-2-3,10.47799584,14.7681,8.47990000000004,6.28819999999996
1988-2-13,32.98962816,16.4605,10.6601,5.8004
1988-2-18,17.32676832,15.4936,12.8504,2.6432
1989-2-7,15.26249088,13.5626,7.77090000000004,5.79169999999996
1990-2-2,17.70390432,13.025,2.30460000000005,10.7203999999999
1990-2-11,16.05775104,10.2821,1.75290000000001,8.52919999999999
1993-2-6,33.29006688,13.1121,10.4471,2.665
1993-2-8,10.9307232,13.2571,6.6832,6.5739
1994-2-9,10.4554368,10.2196,-0.3322,10.5518
1996-2-9,11.02134816,13.2804,3.90700000000004,9.37339999999996
1997-2-12,12.55173408,12.2684,6.65610000000004,5.61229999999996
1997-2-16,16.80898176,13.5636,10.0544,3.5092
1997-2-24,10.5232176,13.9511,7.99040000000002,5.96069999999998
1997-2-25,19.21809888,16.1501,8.06290000000001,8.08719999999999
1997-2-26,10.9307232,14.0924,8.15480000000002,5.93759999999998
1998-2-2,13.12713216,11.6558,4.64830000000001,7.00749999999999
1998-2-19,25.47847008,14.5807,13.3484,1.2323
1998-2-23,15.3091728,13.5348,10.6343,2.9005
1998-2-24,39.2686272,11.2931,9.93490000000003,1.35819999999997
1999-2-2,11.56742208,7.22950000000003,5.8261,1.40340000000003
1999-2-6,12.16171584,14.8125,9.9656,4.8469
2001-2-10,10.29751488,15.8613,10.009,5.8523
2002-2-16,39.2686272,15.8069,13.5878,2.2191
2002-2-17,12.02425344,18.9833,10.8652,8.1181
2003-2-13,37.55007936,15.4412,9.39490000000001,6.04629999999999
2004-2-9,11.29413024,17.273,7.50390000000004,9.76909999999996
2005-2-9,12.25330848,16.2348,7.09110000000004,9.14369999999996
2008-2-10,13.08099456,11.8477,6.35180000000003,5.49589999999997
2008-2-17,39.2686272,12.5194,9.33240000000001,3.18699999999999
2009-2-14,18.83880288,8.48110000000003,4.63730000000004,3.84379999999999
2010-2-24,20.73921408,16.3464,9.3304,7.016
2011-2-1,39.2686272,13.722,11.1785,2.5435
2011-2-2,17.75119968,15.3422,10.926,4.4162
2012-2-3,17.37384768,12.8727,9.69800000000004,3.17469999999996
2012-2-7,13.31181216,14.0384,5.55400000000003,8.48439999999997
2012-2-14,11.74998528,16.1141,5.42150000000004,10.6926
2015-2-21,29.85898464,13.6344,8.21300000000002,5.42139999999998
2016-2-4,17.60964192,9.22990000000004,9.90370000000002,-0.67379999999998
2016-2-5,17.70390432,9.84610000000004,8.64330000000001,1.20280000000003
2016-2-6,12.02425344,7.88740000000001,6.15940000000001,1.728
2020-2-4,10.65888288,14.3033,2.15800000000002,12.1453
2024-2-12,10.65888288,18.377,9.6936,8.6834
2027-2-22,16.57400832,18.072,12.0294,6.0426
2028-2-6,21.12063552,11.5238000000001,3.25200000000001,8.27180000000009
2029-2-4,39.2686272,18.6141,11.5932,7.0209
2029-2-6,21.59769312,10.8052,9.87140000000005,0.93379999999995
2031-2-13,11.70429696,15.6778,12.3348,3.343
2031-2-14,10.43289504,17.1972,12.7529,4.4443
2031-2-17,11.29413024,12.9069,10.3365,2.5704
2036-2-5,17.51525856,16.7465,7.86940000000004,8.87709999999996
2036-2-19,11.24860608,14.3194,6.79920000000004,7.52019999999996
2039-2-1,17.98715808,11.3407,7.84430000000003,3.49639999999997
2039-2-20,10.43289504,15.5293,10.0753,5.454
2041-2-21,25.76671776,14.2169,10.5672,3.6497
2041-2-28,14.1915024,15.1969,5.93510000000003,9.26179999999997
2042-2-10,10.20728736,17.8151,12.9347,4.8804
2043-2-3,15.40257984,10.8884,8.78700000000003,2.10139999999997
2045-2-27,28.62753408,14.6524,9.87560000000002,4.77679999999998
2046-2-25,22.88837952,15.2402,13.1555,2.0847
2047-2-1,15.91726464,14.3058,8.07650000000001,6.22929999999999
2047-2-6,39.2686272,14.2306,8.22360000000003,6.00699999999997
2048-2-29,10.84007232,10.4471,8.12540000000001,2.32169999999999
2050-2-15,19.50283008,15.2552,9.1585,6.0967
2050-2-18,27.35184672,16.432,9.71720000000005,6.71479999999995
2051-2-24,32.88950784,14.5444,12.8725,1.6719
2051-2-25,14.14521792,13.8126,10.3581,3.4545
2052-2-3,20.83446144,19.8224,15.0722,4.7502
2052-2-8,10.74938688,17.5433,7.74150000000003,9.80179999999997
2052-2-9,14.98259808,15.6619,7.72950000000003,7.93239999999997
2052-2-10,28.43085312,14.9503,9.3458,5.6045
2054-2-6,36.01541664,13.7124,11.6548,2.0576
2059-2-22,10.56843936,14.593,7.87880000000001,6.71419999999999
2059-2-25,12.34508256,14.5403,8.28120000000001,6.25909999999999
2063-2-10,16.0109136,18.847,12.0005,6.8465
2064-2-9,14.60984256,15.3132,12.0579,3.2553
2064-2-11,17.70390432,15.4462,10.8013,4.6449
2064-2-14,18.27084384,15.2454,6.25560000000002,8.98979999999998
2064-2-16,39.2686272,14.7196,10.6045,4.1151
2065-2-20,10.79472096,14.0805,10.1254,3.9551
2066-2-27,19.97786592,17.4691,9.49770000000001,7.97139999999999
2067-2-25,18.27084384,15.8348,9.83520000000004,5.99959999999996
2068-2-12,15.47271936,11.0392000000001,8.96250000000003,2.07670000000007
2068-2-27,11.74998528,17.9281,12.3641,5.564
2069-2-15,15.87045312,14.948,5.93360000000001,9.01439999999999
2070-2-19,19.78779456,14.6612,5.8304,8.8308
2072-2-2,26.63214336,16.6555,11.3486,5.3069
2072-2-3,34.698024,15.8739,11.3891,4.4848
2072-2-4,19.12323168,16.3961,12.4287,3.9674
2072-2-9,39.2686272,11.0706,8.88390000000004,2.18669999999996
2075-2-15,13.91326848,14.0723,10.0001,4.0722
2076-2-2,12.7585584,13.1392,1.73099999999999,11.4082
2078-2-13,11.06677728,11.5615,9.57100000000003,1.99049999999997
2079-2-6,21.93187104,12.5386,4.68580000000003,7.85279999999997
2080-2-17,29.80961568,13.6824,7.79020000000003,5.89219999999997
2081-2-6,26.00715168,19.7626,11.5137,8.2489
2081-2-22,14.05240704,13.782,2.77540000000005,11.0065999999999
2082-2-4,30.40281216,14.3582,9.42270000000002,4.93549999999998
2082-2-17,21.7407888,12.6572,1.26410000000004,11.3931
2083-2-1,17.79834816,13.2016,1.96790000000004,11.2337
2084-2-19,22.26637728,11.9612,7.22860000000003,4.73259999999997
2084-2-21,19.40769504,16.6089,11.8737,4.7352
2086-2-8,30.20488704,18.7758,13.9459,4.8299
2086-2-9,17.65678176,15.087,13.7733,1.3137
2086-2-17,32.19047136,10.6708,8.19110000000001,2.47969999999999
2086-2-18,38.32373088,10.8231,10.1093,0.713800000000001
2086-2-26,23.60669184,16.2989,9.99810000000002,6.30079999999998
2088-2-25,15.12249696,11.9305,8.40090000000004,3.52959999999996
2088-2-26,28.33257312,10.4071,10.6697,-0.262600000000001
2089-2-26,39.2686272,14.0572,13.285,0.7722
2090-2-10,31.49388864,16.1643,13.9452,2.2191
2090-2-11,39.2686272,14.1182,10.8687,3.2495
2094-2-7,16.62095808,15.605,9.9821,5.6229
2095-2-14,20.92978656,15.0953,6.73140000000001,8.36389999999999
2097-2-6,32.09105088,13.5632,9.44880000000001,4.11439999999999
2098-2-5,31.94149248,15.5645,8.8193,6.7452
2099-2-25,34.29465696,16.4086,13.9631,2.4455
1971-3-1,49.19736096,10.5656,7.38010000000003,3.18549999999997
1971-3-26,41.70168576,7.25790000000001,7.11870000000005,0.13919999999996
1972-3-12,49.19736096,11.8784,10.2278,1.6506
1972-3-13,35.46675936,9.55610000000002,8.09890000000001,1.45720000000001
1974-3-11,49.19736096,15.2225,9.86690000000004,5.35559999999996
1974-3-14,44.32653504,13.1448,9.07400000000001,4.07079999999999
1975-3-27,49.19736096,12.3696,10.0297,2.3399
1975-3-29,22.1631552,12.9272,9.49740000000003,3.42979999999997
1976-3-15,20.56465152,14.7632,11.7096,3.0536
1976-3-27,23.98693824,12.6852,9.02010000000001,3.66509999999999
1978-3-27,32.07585312,14.5669,10.7459,3.821
1980-3-7,18.39674592,12.5208,8.60230000000001,3.91849999999999
1980-3-9,28.38928608,9.90550000000002,6.87510000000003,3.03039999999999
1981-3-19,17.53390368,13.4454,7.59560000000005,5.84979999999995
1982-3-23,49.19736096,18.787,14.5812,4.2058
1984-3-4,37.50732864,9.89530000000002,8.78440000000001,1.11090000000001
1984-3-14,19.18985472,10.614,9.18470000000002,1.42929999999998
1985-3-2,33.40529856,13.7591,5.67920000000004,8.07989999999996
1985-3-12,49.19736096,16.6063,10.9718,5.6345
1985-3-16,17.82122688,15.8999,9.55420000000004,6.34569999999996
1986-3-31,46.27677312,16.66,5.92100000000005,10.739
1987-3-1,20.05752672,12.4237,7.69960000000003,4.72409999999997
1988-3-17,29.0520432,11.5634,8.3494,3.214
1990-3-14,24.93804672,16.0471,8.26190000000003,7.78519999999997
1992-3-18,49.19736096,15.4904,10.4318,5.0586
1996-3-21,17.96491872,14.7256,10.1391,4.5865
1996-3-22,28.61018496,12.5497,8.33210000000003,4.21759999999997
1996-3-30,49.19736096,13.3628,8.8707,4.4921
1997-3-2,35.08998624,11.8668,8.31300000000005,3.55379999999995
1997-3-6,20.38337568,9.47450000000004,7.23140000000001,2.24310000000003
1997-3-30,32.1499152,14.2431,6.47630000000004,7.76679999999996
1998-3-4,32.29747776,16.1516,11.9669,4.1847
2001-3-14,18.25267392,17.5317,10.3235,7.2082
2002-3-12,20.05752672,15.3439,10.6392,4.7047
2002-3-15,31.33768608,15.1379,8.73970000000003,6.39819999999997
2005-3-15,21.94478784,12.5940000000001,6.94660000000005,5.64740000000005
2005-3-25,32.37141888,17.2045,10.7695000000001,6.4349999999999
2006-3-11,26.69829984,9.70640000000003,8.81400000000002,0.892400000000011
2007-3-7,32.29747776,8.66520000000003,6.45240000000001,2.21280000000002
2007-3-25,17.24688288,15.109,7.8852,7.2238
2011-3-25,49.19736096,10.6293,7.90770000000003,2.72159999999997
2012-3-24,25.3777968,11.3327,6.19230000000005,5.14039999999995
2014-3-11,21.65371488,15.5156,14.6462,0.869399999999999
2019-3-21,42.16279392,13.7611,8.0172,5.7439
2020-3-26,18.1807632,10.4563,9.25220000000002,1.20409999999998
2024-3-17,39.25475136,16.8596,11.6795,5.1801
2025-3-14,26.62481664,18.5736,14.6738,3.8998
2025-3-15,35.617752,14.0964,10.5294,3.567
2025-3-23,49.19736096,10.8201,7.53740000000005,3.28269999999995
2026-3-5,46.90528992,14.7348,10.6578,4.077
2029-3-8,47.61591264,13.7471,7.12640000000005,6.62069999999995
2029-3-22,22.38162624,15.3899,12.2777,3.1122
2030-3-26,19.117728,16.8588,8.87620000000004,7.98259999999996
2031-3-3,25.96431456,17.2991,9.86190000000005,7.43719999999995
2032-3-14,49.19736096,14.5956,10.7239,3.8717
2033-3-28,25.74420192,15.3833,9.33670000000001,6.04659999999999
2033-3-31,17.89306848,19.5078,11.7585,7.7493
2034-3-22,46.19809728,17.9637,10.6894,7.2743
2034-3-23,25.81754688,13.6393,9.98380000000003,3.65549999999997
2035-3-12,22.38162624,11.2747,9.3614,1.9133
2035-3-13,49.19736096,10.5246,10.9619,-0.4373
2035-3-24,23.40259776,12.5435,10.5352,2.0083
2041-3-6,24.2063856,16.8134,12.369,4.4444
2041-3-25,18.28873728,10.435,7.9794,2.4556
2043-3-17,23.76778464,14.4619,12.0691,2.3928
2045-3-24,26.03771136,12.6983,7.65880000000004,5.03949999999996
2046-3-2,25.52419296,15.9915,9.94810000000001,6.04339999999999
2046-3-8,37.05267456,20.3354,9.61330000000004,10.7221
2046-3-9,44.0939808,17.9347,8.49810000000002,9.43659999999998
2046-3-13,17.67745728,11.7149,5.18540000000002,6.52949999999998
2048-3-1,49.19736096,10.6041,7.79650000000004,2.80759999999996
2050-3-1,32.96210112,18.0352,14.0093,4.0259
2050-3-2,49.19736096,13.6103,11.6672,1.9431
2050-3-23,49.19736096,14.5601,10.2535,4.3066
2050-3-24,30.74762592,14.471,10.9246,3.5464
2050-3-30,21.87195264,18.4703,13.4131,5.0572
2051-3-9,43.938936,14.2565,9.3666,4.8899
2051-3-13,49.19736096,13.9635,12.7169,1.2466
2051-3-17,49.19736096,15.141,9.8202,5.3208
2052-3-4,24.49890144,10.0235,5.20580000000001,4.81769999999999
2054-3-9,21.07256256,17.8359,8.3494,9.4865
2056-3-12,43.86102912,11.5346,8.37780000000004,3.15679999999996
2056-3-14,19.9127376,14.9926,6.73490000000004,8.25769999999996
2060-3-5,30.23132544,15.187,8.91750000000002,6.26949999999998
2060-3-14,26.25761664,14.1287,12.2082,1.9205
2060-3-15,49.19736096,15.0209,10.887,4.1339
2060-3-27,35.24069376,20.5751,10.9351,9.64
2061-3-22,43.164576,18.4855,11.7277,6.7578
2062-3-8,20.63725344,16.083,12.7325,3.3505
2063-3-5,49.19736096,13.9157,10.9272,2.9885
2065-3-22,21.79934208,13.5688,8.96690000000001,4.60189999999999
2067-3-30,40.47561792,18.7879,10.9682,7.8197
2068-3-8,20.78228448,12.9528,9.68810000000002,3.26469999999998
2068-3-16,29.56777344,14.172,6.952,7.22
2068-3-17,25.59749472,13.5125,9.02890000000002,4.48359999999998
2070-3-12,21.29030784,16.1357,13.2176,2.9181
2070-3-20,27.28607904,16.6933,10.5804,6.1129
2072-3-16,29.8625616,16.3398,10.8294,5.5104
2072-3-17,36.44780544,14.7185,7.59200000000004,7.12649999999996
2072-3-24,40.47561792,12.1273,11.3026,0.8247
2072-3-25,34.56334368,12.4536,11.5384,0.9152
2072-3-29,27.06551712,17.5668,13.5232,4.0436
2072-3-30,30.30486048,17.3881,12.0042,5.3839
2075-3-6,49.19736096,14.6393,11.0392000000001,3.6000999999999
2079-3-14,26.69829984,12.6247,10.0957,2.529
2081-3-1,27.21256128,11.8057,1.20780000000002,10.5979
2081-3-8,34.41271392,11.5991,7.65000000000003,3.94909999999997
2081-3-22,40.55215968,13.4208,7.05830000000003,6.36249999999997
2081-3-27,28.242216,13.4727,9.39530000000002,4.07739999999998
2081-3-28,32.00233536,12.8498,12.2693,0.580500000000001
2085-3-16,49.19736096,20.1527,13.6596,6.4931
2086-3-5,49.19736096,10.3458,8.14190000000002,2.20389999999998
2086-3-27,17.89306848,11.8225,8.59610000000004,3.22639999999996
2093-3-27,20.92740192,12.4889,12.6948,-0.205900000000002
2093-3-28,31.26413376,15.2619,13.3688,1.8931
2094-3-27,39.25475136,14.0449,13.0505,0.994400000000001
2097-3-8,26.91847296,10.6285,10.1744,0.4541
2097-3-20,41.70168576,13.9987,12.2289,1.7698
2100-3-2,21.21778368,18.8959,9.3886,9.5073
1974-4-1,8.488410336,17.1146,13.205,3.9096
1974-4-2,30.53886624,13.6351,12.8519,0.783199999999999
1974-4-5,8.153331264,11.7173,10.2409,1.4764
1974-4-16,7.676728992,17.6774,12.2665,5.4109
1974-4-28,12.92277024,13.7472,11.5485,2.1987
1974-4-29,20.82553632,13.867,11.8382,2.0288
1976-4-19,23.15084544,14.9549,11.6504,3.3045
1977-4-20,37.62885888,16.3033,9.92770000000002,6.37559999999998
1981-4-18,19.81676448,16.0998,11.7594,4.3404
1981-4-22,35.62301376,17.0928,8.01900000000001,9.07379999999999
1981-4-26,7.914699648,17.2623,10.0102,7.2521
1983-4-7,17.25328512,18.0081,11.1068,6.9013
1984-4-18,34.55116992,24.1153,11.0897000000001,13.0255999999999
1986-4-27,26.54027424,13.0104,7.64340000000004,5.36699999999996
1987-4-19,12.2573952,18.2657,11.2429,7.0228
1989-4-5,11.5451568,11.5438,7.4846,4.0592
1990-4-7,24.82196832,21.6417,12.6665,8.9752
1990-4-16,32.7987792,14.8964,12.4218,2.4746
1991-4-21,20.72444832,13.751,11.5726,2.1784
1993-4-14,37.62885888,18.2287,12.7595,5.4692
1997-4-2,23.8088592,18.3184,14.6561,3.6623
1997-4-24,12.92277024,21.1021,13.8258,7.2763
2000-4-2,10.2269952,16.4024,9.98050000000001,6.42189999999999
2001-4-8,12.82406688,16.01,12.2656,3.7444
2002-4-6,10.3243248,14.2408,10.7151,3.5257
2003-4-2,7.724256768,15.6261,10.3566,5.2695
2003-4-22,16.2522288,16.6099,11.5797,5.0302
2003-4-29,8.153331264,18.2064,13.5677,4.6387
2004-4-14,37.62885888,16.7619,12.6909,4.071
2004-4-15,15.50337408,15.1628,9.29260000000005,5.87019999999995
2005-4-11,10.7627184,16.4222,10.9383,5.4839
2005-4-15,13.26852576,19.9765,12.208,7.7685
2007-4-28,37.62885888,20.1413,15.5566,4.5847
2008-4-8,7.486774272,16.4935,7.9633,8.5302
2008-4-27,13.86269856,15.6614,10.6923,4.9691
2009-4-5,27.93630816,21.5289,12.2015,9.3274
2012-4-29,16.50220128,15.2523,9.30950000000001,5.94279999999999
2014-4-4,19.3129488,15.4084,9.07940000000002,6.32899999999998
2015-4-23,13.961808,17.4674,9.5754,7.892
2019-4-9,24.06208896,16.1155,14.0243,2.0912
2019-4-17,9.20981664,19.6253,12.4225,7.2028
2020-4-29,20.16957888,22.7422,14.7108,8.0314
2021-4-6,7.914699648,18.4461,9.56200000000001,8.88409999999999
2021-4-7,16.75247616,23.8746,12.7857,11.0889
2024-4-14,26.33391648,17.8013,14.6011,3.2002
2026-4-28,9.11339424,18.2948,15.8571,2.4377
2026-4-29,7.581700224,19.2644,15.1701,4.0943
2027-4-12,27.2116368,13.1192,9.56550000000004,3.55369999999996
2028-4-24,22.54363488,21.9724000000001,12.7375,9.2349000000001
2029-4-22,23.45455008,16.6749,9.82230000000004,6.85259999999996
2029-4-24,37.62885888,16.8476,9.80119999999999,7.04640000000001
2029-4-27,20.8760544,19.2053,10.6628,8.5425
2030-4-2,7.629174432,16.9317,9.80500000000001,7.12669999999999
2030-4-8,15.00515712,14.1655,12.1681,1.9974
2031-4-16,22.54363488,18.5165,12.5668,5.9497
2031-4-23,21.8357856,18.509,11.3641,7.1449
2032-4-28,25.95305664,17.3589,10.4052,6.9537
2032-4-29,13.26852576,17.1101,10.3749,6.7352
2037-4-3,14.80610016,17.7517,9.98510000000004,7.76659999999996
2041-4-21,10.9579824,19.9037,15.0413,4.8624
2042-4-13,10.3243248,15.1102,9.18630000000002,5.92389999999998
2044-4-1,11.88870048,17.3875,9.9649,7.4226
2044-4-19,9.20981664,17.1749,12.8254,4.3495
2045-4-15,18.35730432,18.8309,9.3306,9.5003
2045-4-16,37.62885888,19.6768,14.8982,4.7786
2045-4-24,34.44425856,15.3993,13.5407,1.8586
2046-4-18,10.56770496,22.1309,12.0474,10.0835
2047-4-7,10.3243248,16.7742,11.6562,5.118
2047-4-19,31.11478272,18.8742,14.865,4.0092
2049-4-4,19.3129488,14.2995,8.41740000000004,5.88209999999996
2049-4-5,13.61492928,12.0368,9.91090000000003,2.12589999999997
2049-4-8,9.74166912,7.7029,5.39270000000005,2.31019999999995
2051-4-2,20.3208048,16.498,9.9699,6.5281
2051-4-4,8.77637376,16.2207,11.9592,4.2615
2054-4-12,10.90911456,17.564,13.8926,3.6714
2055-4-16,10.66512096,16.9281,12.639,4.2891
2056-4-5,12.18354048,17.9114,6.983,10.9284
2058-4-11,9.0651744,15.693,14.1712,1.5218
2059-4-19,15.304032,16.4352,9.64350000000002,6.79169999999998
2061-4-28,25.48046592,14.9907,13.9741,1.0166
2063-4-5,29.130624,15.2621,7.17360000000002,8.08849999999998
2063-4-15,8.1055944,17.9581,12.5021,5.456
2063-4-29,17.35351776,19.6249,13.6171000000001,6.0077999999999
2064-4-16,37.62885888,18.5438,12.2703,6.2735
2066-4-7,7.534186272,18.144,10.4261,7.7179
2066-4-13,9.3064032,19.3677,12.5756,6.7921
2072-4-6,7.581700224,11.1493,8.76420000000002,2.38509999999998
2073-4-10,21.07785024,18.2183,13.4719,4.7464
2074-4-10,10.3243248,11.6334,8.5172,3.1162
2076-4-14,23.65689888,13.7079,10.6950000000001,3.0128999999999
2076-4-19,9.5480208,17.4396,13.8799,3.5597
