"Description: ","Maximum annual number of consecutive wet days (when precipitation >= 1.0 mm)"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, cwd, normalised (all years)
1971, 4, -0.317186548100309
1972, 3, -0.94194793072213
1973, 9, 2.8066203650088
1974, 5, 0.307574834521512
1975, 6, 0.932336217143333
1976, 3, -0.94194793072213
1977, 4, -0.317186548100309
1978, 6, 0.932336217143333
1979, 3, -0.94194793072213
1980, 7, 1.55709759976515
1981, 5, 0.307574834521512
1982, 7, 1.55709759976515
1983, 5, 0.307574834521512
1984, 3, -0.94194793072213
1985, 3, -0.94194793072213
1986, 3, -0.94194793072213
1987, 3, -0.94194793072213
1988, 6, 0.932336217143333
1989, 4, -0.317186548100309
1990, 3, -0.94194793072213
1991, 5, 0.307574834521512
1992, 4, -0.317186548100309
1993, 3, -0.94194793072213
1994, 3, -0.94194793072213
1995, 5, 0.307574834521512
1996, 5, 0.307574834521512
1997, 4, -0.317186548100309
1998, 8, 2.18185898238697
1999, 7, 1.55709759976515
2000, 3, -0.94194793072213
2001, 6, 0.932336217143333
2002, 5, 0.307574834521512
2003, 7, 1.55709759976515
2004, 4, -0.317186548100309
2005, 4, -0.317186548100309
2006, 3, -0.94194793072213
2007, 3, -0.94194793072213
2008, 4, -0.317186548100309
2009, 4, -0.317186548100309
2010, 7, 1.55709759976515
2011, 5, 0.307574834521512
2012, 7, 1.55709759976515
2013, 5, 0.307574834521512
2014, 4, -0.317186548100309
2015, 4, -0.317186548100309
2016, 3, -0.94194793072213
2017, 5, 0.307574834521512
2018, 4, -0.317186548100309
2019, 6, 0.932336217143333
2020, 3, -0.94194793072213
2021, 4, -0.317186548100309
2022, 7, 1.55709759976515
2023, 3, -0.94194793072213
2024, 5, 0.307574834521512
2025, 3, -0.94194793072213
2026, 5, 0.307574834521512
2027, 5, 0.307574834521512
2028, 7, 1.55709759976515
2029, 6, 0.932336217143333
2030, 3, -0.94194793072213
2031, 6, 0.932336217143333
2032, 6, 0.932336217143333
2033, 4, -0.317186548100309
2034, 6, 0.932336217143333
2035, 9, 2.8066203650088
2036, 2, -1.56670931334395
2037, 4, -0.317186548100309
2038, 2, -1.56670931334395
2039, 3, -0.94194793072213
2040, 5, 0.307574834521512
2041, 4, -0.317186548100309
2042, 2, -1.56670931334395
2043, 5, 0.307574834521512
2044, 3, -0.94194793072213
2045, 6, 0.932336217143333
2046, 6, 0.932336217143333
2047, 4, -0.317186548100309
2048, 4, -0.317186548100309
2049, 3, -0.94194793072213
2050, 3, -0.94194793072213
2051, 3, -0.94194793072213
2052, 3, -0.94194793072213
2053, 4, -0.317186548100309
2054, 3, -0.94194793072213
2055, 5, 0.307574834521512
2056, 4, -0.317186548100309
2057, 10, 3.43138174763062
2058, 4, -0.317186548100309
2059, 4, -0.317186548100309
2060, 3, -0.94194793072213
2061, 5, 0.307574834521512
2062, 6, 0.932336217143333
2063, 5, 0.307574834521512
2064, 3, -0.94194793072213
2065, 2, -1.56670931334395
2066, 7, 1.55709759976515
2067, 5, 0.307574834521512
2068, 7, 1.55709759976515
2069, 4, -0.317186548100309
2070, 4, -0.317186548100309
2071, 4, -0.317186548100309
2072, 8, 2.18185898238697
2073, 7, 1.55709759976515
2074, 3, -0.94194793072213
2075, 5, 0.307574834521512
2076, 3, -0.94194793072213
2077, 3, -0.94194793072213
2078, 4, -0.317186548100309
2079, 3, -0.94194793072213
2080, 3, -0.94194793072213
2081, 3, -0.94194793072213
2082, 5, 0.307574834521512
2083, 3, -0.94194793072213
2084, 3, -0.94194793072213
2085, 7, 1.55709759976515
2086, 5, 0.307574834521512
2087, 4, -0.317186548100309
2088, 4, -0.317186548100309
2089, 4, -0.317186548100309
2090, 4, -0.317186548100309
2091, 2, -1.56670931334395
2092, 5, 0.307574834521512
2093, 7, 1.55709759976515
2094, 4, -0.317186548100309
2095, 3, -0.94194793072213
2096, 4, -0.317186548100309
2097, 5, 0.307574834521512
2098, 4, -0.317186548100309
2099, 5, 0.307574834521512
2100, 4, -0.317186548100309
