"Description: ","Monthly number of days when TM < 10 degrees_C"
"Station: ","final_1971_2005_Athens_rcp45"
"Latitude: ","37.98"
"Longitude: ","23.73"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, tmlt10, normalised (all years)
1971-01, 14, 1.55966964490741
1971-02, 10, 0.943893714238493
1971-03, 11, 1.09783769690572
1971-04, 2, -0.287658147099342
1971-05, 0, -0.595546112433801
1971-06, 0, -0.595546112433801
1971-07, 0, -0.595546112433801
1971-08, 0, -0.595546112433801
1971-09, 0, -0.595546112433801
1971-10, 0, -0.595546112433801
1971-11, 3, -0.133714164432113
1971-12, 20, 2.48333354091079
1972-01, 24, 3.09910947157971
1972-02, 8, 0.636005748904034
1972-03, 2, -0.287658147099342
1972-04, 0, -0.595546112433801
1972-05, 0, -0.595546112433801
1972-06, 0, -0.595546112433801
1972-07, 0, -0.595546112433801
1972-08, 0, -0.595546112433801
1972-09, 0, -0.595546112433801
1972-10, 0, -0.595546112433801
1972-11, 0, -0.595546112433801
1972-12, 13, 1.40572566224018
1973-01, 29, 3.86882938491585
1973-02, 21, 2.63727752357802
1973-03, 6, 0.328117783569576
1973-04, 1, -0.441602129766572
1973-05, 0, -0.595546112433801
1973-06, 0, -0.595546112433801
1973-07, 0, -0.595546112433801
1973-08, 0, -0.595546112433801
1973-09, 0, -0.595546112433801
1973-10, 0, -0.595546112433801
1973-11, 1, -0.441602129766572
1973-12, 14, 1.55966964490741
1974-01, 23, 2.94516548891248
1974-02, 18, 2.17544557557633
1974-03, 9, 0.789949731571264
1974-04, 0, -0.595546112433801
1974-05, 0, -0.595546112433801
1974-06, 0, -0.595546112433801
1974-07, 0, -0.595546112433801
1974-08, 0, -0.595546112433801
1974-09, 0, -0.595546112433801
1974-10, 0, -0.595546112433801
1974-11, 0, -0.595546112433801
1974-12, 14, 1.55966964490741
1975-01, 20, 2.48333354091079
1975-02, 18, 2.17544557557633
1975-03, 12, 1.25178167957295
1975-04, 5, 0.174173800902346
1975-05, 0, -0.595546112433801
1975-06, 0, -0.595546112433801
1975-07, 0, -0.595546112433801
1975-08, 0, -0.595546112433801
1975-09, 0, -0.595546112433801
1975-10, 0, -0.595546112433801
1975-11, 3, -0.133714164432113
1975-12, 13, 1.40572566224018
1976-01, 28, 3.71488540224862
1976-02, 21, 2.63727752357802
1976-03, 4, 0.0202298182351167
1976-04, 2, -0.287658147099342
1976-05, 0, -0.595546112433801
1976-06, 0, -0.595546112433801
1976-07, 0, -0.595546112433801
1976-08, 0, -0.595546112433801
1976-09, 0, -0.595546112433801
1976-10, 0, -0.595546112433801
1976-11, 0, -0.595546112433801
1976-12, 11, 1.09783769690572
1977-01, 26, 3.40699743691416
1977-02, 16, 1.86755761024187
1977-03, 15, 1.71361362757464
1977-04, 0, -0.595546112433801
1977-05, 0, -0.595546112433801
1977-06, 0, -0.595546112433801
1977-07, 0, -0.595546112433801
1977-08, 0, -0.595546112433801
1977-09, 0, -0.595546112433801
1977-10, 0, -0.595546112433801
1977-11, 0, -0.595546112433801
1977-12, 14, 1.55966964490741
1978-01, 15, 1.71361362757464
1978-02, 25, 3.25305345424694
1978-03, 12, 1.25178167957295
1978-04, 3, -0.133714164432113
1978-05, 0, -0.595546112433801
1978-06, 0, -0.595546112433801
1978-07, 0, -0.595546112433801
1978-08, 0, -0.595546112433801
1978-09, 0, -0.595546112433801
1978-10, 0, -0.595546112433801
1978-11, 1, -0.441602129766572
1978-12, 29, 3.86882938491585
1979-01, 21, 2.63727752357802
1979-02, 24, 3.09910947157971
1979-03, 12, 1.25178167957295
1979-04, 0, -0.595546112433801
1979-05, 0, -0.595546112433801
1979-06, 0, -0.595546112433801
1979-07, 0, -0.595546112433801
1979-08, 0, -0.595546112433801
1979-09, 0, -0.595546112433801
1979-10, 0, -0.595546112433801
1979-11, 2, -0.287658147099342
1979-12, 10, 0.943893714238493
1980-01, 27, 3.56094141958139
1980-02, 18, 2.17544557557633
1980-03, 17, 2.0215015929091
1980-04, 0, -0.595546112433801
1980-05, 0, -0.595546112433801
1980-06, 0, -0.595546112433801
1980-07, 0, -0.595546112433801
1980-08, 0, -0.595546112433801
1980-09, 0, -0.595546112433801
1980-10, 0, -0.595546112433801
1980-11, 0, -0.595546112433801
1980-12, 9, 0.789949731571264
1981-01, 27, 3.56094141958139
1981-02, 17, 2.0215015929091
1981-03, 19, 2.32938955824356
1981-04, 0, -0.595546112433801
1981-05, 0, -0.595546112433801
1981-06, 0, -0.595546112433801
1981-07, 0, -0.595546112433801
1981-08, 0, -0.595546112433801
1981-09, 0, -0.595546112433801
1981-10, 0, -0.595546112433801
1981-11, 2, -0.287658147099342
1981-12, 23, 2.94516548891248
1982-01, 14, 1.55966964490741
1982-02, 26, 3.40699743691416
1982-03, 11, 1.09783769690572
1982-04, 0, -0.595546112433801
1982-05, 0, -0.595546112433801
1982-06, 0, -0.595546112433801
1982-07, 0, -0.595546112433801
1982-08, 0, -0.595546112433801
1982-09, 0, -0.595546112433801
1982-10, 0, -0.595546112433801
1982-11, 13, 1.40572566224018
1982-12, 6, 0.328117783569576
1983-01, 19, 2.32938955824356
1983-02, 15, 1.71361362757464
1983-03, 4, 0.0202298182351167
1983-04, 0, -0.595546112433801
1983-05, 0, -0.595546112433801
1983-06, 0, -0.595546112433801
1983-07, 0, -0.595546112433801
1983-08, 0, -0.595546112433801
1983-09, 0, -0.595546112433801
1983-10, 0, -0.595546112433801
1983-11, 0, -0.595546112433801
1983-12, 8, 0.636005748904034
1984-01, 17, 2.0215015929091
1984-02, 11, 1.09783769690572
1984-03, 16, 1.86755761024187
1984-04, 2, -0.287658147099342
1984-05, 0, -0.595546112433801
1984-06, 0, -0.595546112433801
1984-07, 0, -0.595546112433801
1984-08, 0, -0.595546112433801
1984-09, 0, -0.595546112433801
1984-10, 0, -0.595546112433801
1984-11, 2, -0.287658147099342
1984-12, 8, 0.636005748904034
1985-01, 25, 3.25305345424694
1985-02, 27, 3.56094141958139
1985-03, 20, 2.48333354091079
1985-04, 3, -0.133714164432113
1985-05, 0, -0.595546112433801
1985-06, 0, -0.595546112433801
1985-07, 0, -0.595546112433801
1985-08, 0, -0.595546112433801
1985-09, 0, -0.595546112433801
1985-10, 0, -0.595546112433801
1985-11, 9, 0.789949731571264
1985-12, 21, 2.63727752357802
1986-01, 26, 3.40699743691416
1986-02, 17, 2.0215015929091
1986-03, 0, -0.595546112433801
1986-04, 0, -0.595546112433801
1986-05, 0, -0.595546112433801
1986-06, 0, -0.595546112433801
1986-07, 0, -0.595546112433801
1986-08, 0, -0.595546112433801
1986-09, 0, -0.595546112433801
1986-10, 0, -0.595546112433801
1986-11, 0, -0.595546112433801
1986-12, 5, 0.174173800902346
1987-01, 19, 2.32938955824356
1987-02, 20, 2.48333354091079
1987-03, 6, 0.328117783569576
1987-04, 3, -0.133714164432113
1987-05, 0, -0.595546112433801
1987-06, 0, -0.595546112433801
1987-07, 0, -0.595546112433801
1987-08, 0, -0.595546112433801
1987-09, 0, -0.595546112433801
1987-10, 0, -0.595546112433801
1987-11, 0, -0.595546112433801
1987-12, 15, 1.71361362757464
1988-01, 18, 2.17544557557633
1988-02, 14, 1.55966964490741
1988-03, 9, 0.789949731571264
1988-04, 0, -0.595546112433801
1988-05, 0, -0.595546112433801
1988-06, 0, -0.595546112433801
1988-07, 0, -0.595546112433801
1988-08, 0, -0.595546112433801
1988-09, 0, -0.595546112433801
1988-10, 0, -0.595546112433801
1988-11, 3, -0.133714164432113
1988-12, 17, 2.0215015929091
1989-01, 20, 2.48333354091079
1989-02, 15, 1.71361362757464
1989-03, 4, 0.0202298182351167
1989-04, 2, -0.287658147099342
1989-05, 0, -0.595546112433801
1989-06, 0, -0.595546112433801
1989-07, 0, -0.595546112433801
1989-08, 0, -0.595546112433801
1989-09, 0, -0.595546112433801
1989-10, 0, -0.595546112433801
1989-11, 0, -0.595546112433801
1989-12, 15, 1.71361362757464
1990-01, 22, 2.79122150624525
1990-02, 21, 2.63727752357802
1990-03, 6, 0.328117783569576
1990-04, 0, -0.595546112433801
1990-05, 0, -0.595546112433801
1990-06, 0, -0.595546112433801
1990-07, 0, -0.595546112433801
1990-08, 0, -0.595546112433801
1990-09, 0, -0.595546112433801
1990-10, 0, -0.595546112433801
1990-11, 2, -0.287658147099342
1990-12, 8, 0.636005748904034
1991-01, 16, 1.86755761024187
1991-02, 20, 2.48333354091079
1991-03, 7, 0.482061766236805
1991-04, 0, -0.595546112433801
1991-05, 0, -0.595546112433801
1991-06, 0, -0.595546112433801
1991-07, 0, -0.595546112433801
1991-08, 0, -0.595546112433801
1991-09, 0, -0.595546112433801
1991-10, 0, -0.595546112433801
1991-11, 0, -0.595546112433801
1991-12, 16, 1.86755761024187
1992-01, 10, 0.943893714238493
1992-02, 16, 1.86755761024187
1992-03, 11, 1.09783769690572
1992-04, 1, -0.441602129766572
1992-05, 0, -0.595546112433801
1992-06, 0, -0.595546112433801
1992-07, 0, -0.595546112433801
1992-08, 0, -0.595546112433801
1992-09, 0, -0.595546112433801
1992-10, 0, -0.595546112433801
1992-11, 5, 0.174173800902346
1992-12, 14, 1.55966964490741
1993-01, 14, 1.55966964490741
1993-02, 16, 1.86755761024187
1993-03, 14, 1.55966964490741
1993-04, 0, -0.595546112433801
1993-05, 0, -0.595546112433801
1993-06, 0, -0.595546112433801
1993-07, 0, -0.595546112433801
1993-08, 0, -0.595546112433801
1993-09, 0, -0.595546112433801
1993-10, 0, -0.595546112433801
1993-11, 0, -0.595546112433801
1993-12, 12, 1.25178167957295
1994-01, 12, 1.25178167957295
1994-02, 19, 2.32938955824356
1994-03, 18, 2.17544557557633
1994-04, 0, -0.595546112433801
1994-05, 0, -0.595546112433801
1994-06, 0, -0.595546112433801
1994-07, 0, -0.595546112433801
1994-08, 0, -0.595546112433801
1994-09, 0, -0.595546112433801
1994-10, 0, -0.595546112433801
1994-11, 3, -0.133714164432113
1994-12, 5, 0.174173800902346
1995-01, 18, 2.17544557557633
1995-02, 14, 1.55966964490741
1995-03, 8, 0.636005748904034
1995-04, 2, -0.287658147099342
1995-05, 0, -0.595546112433801
1995-06, 0, -0.595546112433801
1995-07, 0, -0.595546112433801
1995-08, 0, -0.595546112433801
1995-09, 0, -0.595546112433801
1995-10, 0, -0.595546112433801
1995-11, 5, 0.174173800902346
1995-12, 12, 1.25178167957295
1996-01, 16, 1.86755761024187
1996-02, 16, 1.86755761024187
1996-03, 0, -0.595546112433801
1996-04, 0, -0.595546112433801
1996-05, 0, -0.595546112433801
1996-06, 0, -0.595546112433801
1996-07, 0, -0.595546112433801
1996-08, 0, -0.595546112433801
1996-09, 0, -0.595546112433801
1996-10, 0, -0.595546112433801
1996-11, 6, 0.328117783569576
1996-12, 18, 2.17544557557633
1997-01, 17, 2.0215015929091
1997-02, 20, 2.48333354091079
1997-03, 17, 2.0215015929091
1997-04, 0, -0.595546112433801
1997-05, 0, -0.595546112433801
1997-06, 0, -0.595546112433801
1997-07, 0, -0.595546112433801
1997-08, 0, -0.595546112433801
1997-09, 0, -0.595546112433801
1997-10, 0, -0.595546112433801
1997-11, 5, 0.174173800902346
1997-12, 7, 0.482061766236805
1998-01, 20, 2.48333354091079
1998-02, 13, 1.40572566224018
1998-03, 5, 0.174173800902346
1998-04, 0, -0.595546112433801
1998-05, 0, -0.595546112433801
1998-06, 0, -0.595546112433801
1998-07, 0, -0.595546112433801
1998-08, 0, -0.595546112433801
1998-09, 0, -0.595546112433801
1998-10, 0, -0.595546112433801
1998-11, 8, 0.636005748904034
1998-12, 7, 0.482061766236805
1999-01, 20, 2.48333354091079
1999-02, 11, 1.09783769690572
1999-03, 6, 0.328117783569576
1999-04, 5, 0.174173800902346
1999-05, 0, -0.595546112433801
1999-06, 0, -0.595546112433801
1999-07, 0, -0.595546112433801
1999-08, 0, -0.595546112433801
1999-09, 0, -0.595546112433801
1999-10, 0, -0.595546112433801
1999-11, 1, -0.441602129766572
1999-12, 18, 2.17544557557633
2000-01, 15, 1.71361362757464
2000-02, 12, 1.25178167957295
2000-03, 1, -0.441602129766572
2000-04, 1, -0.441602129766572
2000-05, 0, -0.595546112433801
2000-06, 0, -0.595546112433801
2000-07, 0, -0.595546112433801
2000-08, 0, -0.595546112433801
2000-09, 0, -0.595546112433801
2000-10, 0, -0.595546112433801
2000-11, 5, 0.174173800902346
2000-12, 0, -0.595546112433801
2001-01, 3, -0.133714164432113
2001-02, 13, 1.40572566224018
2001-03, 8, 0.636005748904034
2001-04, 0, -0.595546112433801
2001-05, 0, -0.595546112433801
2001-06, 0, -0.595546112433801
2001-07, 0, -0.595546112433801
2001-08, 0, -0.595546112433801
2001-09, 0, -0.595546112433801
2001-10, 0, -0.595546112433801
2001-11, 2, -0.287658147099342
2001-12, 1, -0.441602129766572
2002-01, 22, 2.79122150624525
2002-02, 11, 1.09783769690572
2002-03, 13, 1.40572566224018
2002-04, 2, -0.287658147099342
2002-05, 0, -0.595546112433801
2002-06, 0, -0.595546112433801
2002-07, 0, -0.595546112433801
2002-08, 0, -0.595546112433801
2002-09, 0, -0.595546112433801
2002-10, 0, -0.595546112433801
2002-11, 1, -0.441602129766572
2002-12, 9, 0.789949731571264
2003-01, 14, 1.55966964490741
2003-02, 10, 0.943893714238493
2003-03, 2, -0.287658147099342
2003-04, 0, -0.595546112433801
2003-05, 0, -0.595546112433801
2003-06, 0, -0.595546112433801
2003-07, 0, -0.595546112433801
2003-08, 0, -0.595546112433801
2003-09, 0, -0.595546112433801
2003-10, 0, -0.595546112433801
2003-11, 0, -0.595546112433801
2003-12, 14, 1.55966964490741
2004-01, 5, 0.174173800902346
2004-02, 4, 0.0202298182351167
2004-03, 0, -0.595546112433801
2004-04, 0, -0.595546112433801
2004-05, 0, -0.595546112433801
2004-06, 0, -0.595546112433801
2004-07, 0, -0.595546112433801
2004-08, 0, -0.595546112433801
2004-09, 0, -0.595546112433801
2004-10, 0, -0.595546112433801
2004-11, 10, 0.943893714238493
2004-12, 22, 2.79122150624525
2005-01, 23, 2.94516548891248
2005-02, 19, 2.32938955824356
2005-03, 13, 1.40572566224018
2005-04, 0, -0.595546112433801
2005-05, 0, -0.595546112433801
2005-06, 0, -0.595546112433801
2005-07, 0, -0.595546112433801
2005-08, 0, -0.595546112433801
2005-09, 0, -0.595546112433801
2005-10, 0, -0.595546112433801
2005-11, 4, 0.0202298182351167
2005-12, 26, 3.40699743691416
2006-01, 26, 3.40699743691416
