"Description: ","Annual number of days when precipitation >= 10 mm"
"Station: ","final_1971_2005_Kiev_rcp85"
"Latitude: ","50.45"
"Longitude: ","30.51"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, r10mm, normalised (all years)
1971, 16, -0.449668158865999
1972, 17, -0.290817994049206
1973, 21, 0.344582665217967
1974, 19, 0.0268823355843803
1975, 36, 2.72733513746987
1976, 23, 0.662282994851553
1977, 21, 0.344582665217967
1978, 18, -0.131967829232413
1979, 16, -0.449668158865999
1980, 19, 0.0268823355843803
1981, 19, 0.0268823355843803
1982, 6, -2.03816980703393
1983, 25, 0.97998332448514
1984, 13, -0.926218653316379
1985, 7, -1.87931964221714
1986, 23, 0.662282994851553
1987, 16, -0.449668158865999
1988, 23, 0.662282994851553
1989, 22, 0.50343283003476
1990, 22, 0.50343283003476
1991, 17, -0.290817994049206
1992, 16, -0.449668158865999
1993, 11, -1.24391898294997
1994, 29, 1.61538398375231
1995, 15, -0.608518323682793
1996, 16, -0.449668158865999
1997, 16, -0.449668158865999
1998, 20, 0.185732500401174
1999, 18, -0.131967829232413
2000, 11, -1.24391898294997
2001, 22, 0.50343283003476
2002, 18, -0.131967829232413
2003, 23, 0.662282994851553
2004, 17, -0.290817994049206
2005, 8, -1.72046947740035
2006, 18, -0.131967829232413
2007, 20, 0.185732500401174
2008, 14, -0.767368488499586
2009, 22, 0.50343283003476
2010, 14, -0.767368488499586
2011, 14, -0.767368488499586
2012, 14, -0.767368488499586
2013, 24, 0.821133159668346
2014, 10, -1.40276914776676
2015, 15, -0.608518323682793
2016, 24, 0.821133159668346
2017, 6, -2.03816980703393
2018, 14, -0.767368488499586
2019, 20, 0.185732500401174
2020, 16, -0.449668158865999
2021, 29, 1.61538398375231
2022, 15, -0.608518323682793
2023, 19, 0.0268823355843803
2024, 20, 0.185732500401174
2025, 14, -0.767368488499586
2026, 21, 0.344582665217967
2027, 29, 1.61538398375231
2028, 11, -1.24391898294997
2029, 10, -1.40276914776676
2030, 20, 0.185732500401174
2031, 27, 1.29768365411873
2032, 6, -2.03816980703393
2033, 19, 0.0268823355843803
2034, 14, -0.767368488499586
2035, 16, -0.449668158865999
2036, 8, -1.72046947740035
2037, 32, 2.09193447820269
2038, 10, -1.40276914776676
2039, 29, 1.61538398375231
2040, 18, -0.131967829232413
2041, 19, 0.0268823355843803
2042, 29, 1.61538398375231
2043, 17, -0.290817994049206
2044, 24, 0.821133159668346
2045, 16, -0.449668158865999
2046, 21, 0.344582665217967
2047, 20, 0.185732500401174
2048, 10, -1.40276914776676
2049, 27, 1.29768365411873
2050, 17, -0.290817994049206
2051, 20, 0.185732500401174
2052, 26, 1.13883348930193
2053, 9, -1.56161931258355
2054, 18, -0.131967829232413
2055, 18, -0.131967829232413
2056, 16, -0.449668158865999
2057, 16, -0.449668158865999
2058, 23, 0.662282994851553
2059, 12, -1.08506881813317
2060, 18, -0.131967829232413
2061, 18, -0.131967829232413
2062, 23, 0.662282994851553
2063, 31, 1.9330843133859
2064, 22, 0.50343283003476
2065, 22, 0.50343283003476
2066, 10, -1.40276914776676
2067, 20, 0.185732500401174
2068, 36, 2.72733513746987
2069, 19, 0.0268823355843803
2070, 10, -1.40276914776676
2071, 13, -0.926218653316379
2072, 23, 0.662282994851553
2073, 18, -0.131967829232413
2074, 28, 1.45653381893552
2075, 15, -0.608518323682793
2076, 20, 0.185732500401174
2077, 26, 1.13883348930193
2078, 21, 0.344582665217967
2079, 10, -1.40276914776676
2080, 27, 1.29768365411873
2081, 21, 0.344582665217967
2082, 15, -0.608518323682793
2083, 16, -0.449668158865999
2084, 38, 3.04503546710345
2085, 9, -1.56161931258355
2086, 21, 0.344582665217967
2087, 19, 0.0268823355843803
2088, 22, 0.50343283003476
2089, 30, 1.77423414856911
2090, 20, 0.185732500401174
2091, 17, -0.290817994049206
2092, 18, -0.131967829232413
2093, 20, 0.185732500401174
2094, 20, 0.185732500401174
2095, 14, -0.767368488499586
2096, 25, 0.97998332448514
2097, 19, 0.0268823355843803
2098, 27, 1.29768365411873
2099, 24, 0.821133159668346
2100, 14, -0.767368488499586
